timestamp_ms,frequency_hz
25568.000,321.8537
25578.667,321.8537
25589.333,329.3767
25600.000,353.0172
25610.667,374.0087
25621.333,363.3614
25632.000,353.0172
25642.667,344.9543
25653.333,335.1341
25664.000,329.3767
25674.667,325.5935
25685.333,321.8537
25696.000,318.1569
25706.667,314.5026
25717.333,312.6912
25728.000,312.6912
25738.667,312.6912
25749.333,312.6912
25760.000,312.6912
25770.667,310.8902
25781.333,310.8902
25792.000,310.8902
25802.667,309.0996
25813.333,309.0996
25824.000,309.0996
25834.667,309.0996
25845.333,309.0996
25856.000,309.0996
25866.667,309.0996
25877.333,309.0996
25888.000,309.0996
25898.667,309.0996
25909.333,310.8902
25920.000,310.8902
25930.667,310.8902
25941.333,310.8902
25952.000,310.8902
25962.667,310.8902
25973.333,310.8902
25984.000,310.8902
25994.667,310.8902
26005.333,310.8902
26016.000,310.8902
26026.667,310.8902
26037.333,310.8902
26048.000,310.8902
26058.667,310.8902
26069.333,310.8902
26080.000,310.8902
26090.667,310.8902
26101.333,309.0996
26112.000,309.0996
26122.667,307.3193
26133.333,303.7895
26144.000,300.3002
26154.667,290.0708
26165.333,286.7391
26176.000,281.8131
26186.667,276.9717
26197.333,275.3765
26208.000,276.9717
26218.667,276.9717
26229.333,276.9717
26240.000,278.5762
26250.667,278.5762
26261.333,278.5762
26272.000,278.5762
26282.667,278.5762
26293.333,278.5762
26304.000,276.9717
26314.667,276.9717
26325.333,275.3765
26336.000,276.9717
26346.667,276.9717
26357.333,276.9717
26368.000,276.9717
26378.667,276.9717
26389.333,278.5762
26400.000,280.1900
26410.667,280.1900
26421.333,281.8131
26432.000,280.1900
26442.667,280.1900
26453.333,278.5762
26464.000,276.9717
26474.667,275.3765
26485.333,273.7904
26496.000,273.7904
26506.667,272.2135
26517.333,273.7904
26528.000,273.7904
26538.667,276.9717
26549.333,276.9717
26560.000,278.5762
26570.667,278.5762
26581.333,278.5762
26592.000,278.5762
26602.667,278.5762
26613.333,276.9717
26624.000,275.3765
26634.667,273.7904
26645.333,272.2135
26656.000,272.2135
26666.667,273.7904
26677.333,275.3765
26688.000,275.3765
26698.667,276.9717
26709.333,276.9717
26720.000,276.9717
26730.667,276.9717
26741.333,276.9717
26752.000,276.9717
26762.667,278.5762
26773.333,276.9717
26784.000,276.9717
26794.667,276.9717
26805.333,275.3765
26816.000,275.3765
26826.667,276.9717
26837.333,276.9717
26848.000,276.9717
26858.667,275.3765
26869.333,275.3765
26880.000,243.9195
26890.667,243.9195
26901.333,242.5147
26912.000,241.1179
26922.667,272.2135
26933.333,275.3765
26944.000,278.5762
26954.667,283.4456
26965.333,290.0708
26976.000,296.8509
26986.667,310.8902
26997.333,323.7182
27008.000,331.2848
27018.667,329.3767
27029.333,321.8537
27040.000,321.8537
27050.667,318.1569
27061.333,312.6912
27072.000,307.3193
27082.667,302.0398
27093.333,290.0708
27104.000,272.2135
27114.667,264.4641
27125.333,255.4555
27136.000,245.3325
27146.667,238.3484
27157.333,0.0000
27168.000,0.0000
27178.667,0.0000
27189.333,0.0000
27200.000,0.0000
27210.667,0.0000
27221.333,248.1832
27232.000,255.4555
27242.667,269.0869
27253.333,272.2135
27264.000,275.3765
27274.667,278.5762
27285.333,280.1900
27296.000,280.1900
27306.667,278.5762
27317.333,278.5762
27328.000,276.9717
27338.667,276.9717
27349.333,275.3765
27360.000,275.3765
27370.667,273.7904
27381.333,273.7904
27392.000,272.2135
27402.667,272.2135
27413.333,270.6457
27424.000,265.9961
27434.667,262.9409
27445.333,252.5213
27456.000,239.7291
27466.667,234.2537
27477.333,236.9756
27488.000,0.0000
27498.667,0.0000
27509.333,0.0000
27520.000,0.0000
27530.667,0.0000
27541.333,0.0000
27552.000,0.0000
27562.667,0.0000
27573.333,259.9208
27584.000,267.5370
27594.667,278.5762
27605.333,281.8131
27616.000,283.4456
27626.667,285.0876
27637.333,280.1900
27648.000,276.9717
27658.667,276.9717
27669.333,276.9717
27680.000,276.9717
27690.667,276.9717
27701.333,276.9717
27712.000,278.5762
27722.667,278.5762
27733.333,276.9717
27744.000,276.9717
27754.667,276.9717
27765.333,275.3765
27776.000,275.3765
27786.667,276.9717
27797.333,276.9717
27808.000,276.9717
27818.667,276.9717
27829.333,276.9717
27840.000,276.9717
27850.667,276.9717
27861.333,275.3765
27872.000,275.3765
27882.667,275.3765
27893.333,275.3765
27904.000,275.3765
27914.667,273.7904
27925.333,273.7904
27936.000,273.7904
27946.667,273.7904
27957.333,272.2135
27968.000,267.5370
27978.667,265.9961
27989.333,265.9961
28000.000,267.5370
28010.667,267.5370
28021.333,273.7904
28032.000,278.5762
28042.667,278.5762
28053.333,278.5762
28064.000,278.5762
28074.667,278.5762
28085.333,276.9717
28096.000,276.9717
28106.667,276.9717
28117.333,275.3765
28128.000,275.3765
28138.667,275.3765
28149.333,275.3765
28160.000,275.3765
28170.667,275.3765
28181.333,275.3765
28192.000,275.3765
28202.667,275.3765
28213.333,273.7904
28224.000,273.7904
28234.667,273.7904
28245.333,270.6457
28256.000,262.9409
28266.667,264.4641
28277.333,265.9961
28288.000,267.5370
28298.667,267.5370
28309.333,265.9961
28320.000,262.9409
28330.667,264.4641
28341.333,265.9961
28352.000,265.9961
28362.667,267.5370
28373.333,270.6457
28384.000,273.7904
28394.667,288.4001
28405.333,296.8509
28416.000,302.0398
28426.667,310.8902
28437.333,314.5026
28448.000,316.3245
28458.667,316.3245
28469.333,316.3245
28480.000,312.6912
28490.667,310.8902
28501.333,310.8902
28512.000,310.8902
28522.667,310.8902
28533.333,310.8902
28544.000,310.8902
28554.667,310.8902
28565.333,310.8902
28576.000,310.8902
28586.667,310.8902
28597.333,310.8902
28608.000,310.8902
28618.667,312.6912
28629.333,312.6912
28640.000,312.6912
28650.667,310.8902
28661.333,310.8902
28672.000,309.0996
28682.667,310.8902
28693.333,312.6912
28704.000,312.6912
28714.667,312.6912
28725.333,0.0000
28736.000,0.0000
28746.667,0.0000
28757.333,0.0000
28768.000,0.0000
28778.667,0.0000
28789.333,0.0000
28800.000,0.0000
28810.667,0.0000
28821.333,376.1753
28832.000,378.3545
28842.667,378.3545
28853.333,378.3545
28864.000,378.3545
28874.667,374.0087
28885.333,367.5835
28896.000,365.4663
28906.667,363.3614
28917.333,363.3614
28928.000,365.4663
28938.667,365.4663
28949.333,367.5835
28960.000,367.5835
28970.667,367.5835
28981.333,367.5835
28992.000,369.7129
29002.667,369.7129
29013.333,369.7129
29024.000,369.7129
29034.667,369.7129
29045.333,369.7129
29056.000,369.7129
29066.667,369.7129
29077.333,369.7129
29088.000,369.7129
29098.667,371.8546
29109.333,371.8546
29120.000,371.8546
29130.667,369.7129
29141.333,369.7129
29152.000,369.7129
29162.667,369.7129
29173.333,369.7129
29184.000,369.7129
29194.667,369.7129
29205.333,369.7129
29216.000,369.7129
29226.667,369.7129
29237.333,369.7129
29248.000,369.7129
29258.667,369.7129
29269.333,369.7129
29280.000,369.7129
29290.667,369.7129
29301.333,369.7129
29312.000,369.7129
29322.667,369.7129
29333.333,369.7129
29344.000,369.7129
29354.667,367.5835
