timestamp_ms,frequency_hz
24373.333,528.9282
24384.000,531.9923
24394.667,531.9923
24405.333,531.9923
24416.000,525.8818
24426.667,519.8415
24437.333,516.8475
24448.000,516.8475
24458.667,519.8415
24469.333,525.8818
24480.000,528.9282
24490.667,528.9282
24501.333,528.9282
24512.000,525.8818
24522.667,522.8529
24533.333,516.8475
24544.000,499.2417
24554.667,496.3663
24565.333,493.5075
24576.000,493.5075
24586.667,493.5075
24597.333,496.3663
24608.000,493.5075
24618.667,493.5075
24629.333,493.5075
24640.000,490.6651
24650.667,490.6651
24661.333,490.6651
24672.000,490.6651
24682.667,490.6651
24693.333,490.6651
24704.000,490.6651
24714.667,493.5075
24725.333,493.5075
24736.000,493.5075
24746.667,493.5075
24757.333,496.3663
24768.000,496.3663
24778.667,0.0000
24789.333,658.7534
24800.000,658.7534
24810.667,658.7534
24821.333,651.1870
24832.000,643.7075
24842.667,632.6490
24853.333,0.0000
24864.000,0.0000
24874.667,0.0000
24885.333,0.0000
24896.000,0.0000
24906.667,0.0000
24917.333,510.9110
24928.000,507.9683
24938.667,510.9110
24949.333,505.0427
24960.000,499.2417
24970.667,496.3663
24981.333,493.5075
24992.000,496.3663
25002.667,496.3663
25013.333,496.3663
25024.000,502.1338
25034.667,516.8475
25045.333,516.8475
25056.000,516.8475
25066.667,513.8706
25077.333,493.5075
25088.000,493.5075
25098.667,487.8390
25109.333,0.0000
25120.000,0.0000
25130.667,0.0000
25141.333,0.0000
25152.000,0.0000
25162.667,0.0000
25173.333,0.0000
25184.000,0.0000
25194.667,0.0000
25205.333,513.8706
25216.000,516.8475
25226.667,516.8475
25237.333,499.2417
25248.000,490.6651
25258.667,493.5075
25269.333,487.8390
25280.000,513.8706
25290.667,513.8706
25301.333,516.8475
25312.000,519.8415
25322.667,522.8529
25333.333,525.8818
25344.000,525.8818
25354.667,528.9282
25365.333,531.9923
25376.000,535.0741
25386.667,547.5808
25397.333,573.4782
25408.000,583.5024
25418.667,586.8826
25429.333,586.8826
25440.000,586.8826
25450.667,586.8826
25461.333,590.2824
25472.000,590.2824
25482.667,590.2824
25493.333,590.2824
25504.000,586.8826
25514.667,586.8826
25525.333,586.8826
25536.000,586.8826
25546.667,586.8826
25557.333,586.8826
25568.000,590.2824
25578.667,593.7018
25589.333,590.2824
25600.000,586.8826
25610.667,586.8826
25621.333,586.8826
25632.000,586.8826
25642.667,586.8826
25653.333,590.2824
25664.000,590.2824
25674.667,586.8826
25685.333,583.5024
25696.000,580.1417
25706.667,557.1524
25717.333,522.8529
25728.000,528.9282
25738.667,528.9282
25749.333,563.6262
25760.000,576.8003
25770.667,580.1417
25781.333,583.5024
25792.000,586.8826
25802.667,590.2824
25813.333,590.2824
25824.000,590.2824
25834.667,590.2824
25845.333,586.8826
25856.000,586.8826
25866.667,583.5024
25877.333,576.8003
25888.000,566.8912
25898.667,550.7529
25909.333,535.0741
25920.000,528.9282
25930.667,525.8818
25941.333,522.8529
25952.000,522.8529
25962.667,522.8529
25973.333,522.8529
25984.000,522.8529
25994.667,522.8529
26005.333,525.8818
26016.000,525.8818
26026.667,522.8529
26037.333,522.8529
26048.000,522.8529
26058.667,525.8818
26069.333,525.8818
26080.000,525.8818
26090.667,522.8529
26101.333,522.8529
26112.000,522.8529
26122.667,522.8529
26133.333,522.8529
26144.000,516.8475
26154.667,507.9683
26165.333,502.1338
26176.000,522.8529
26186.667,522.8529
26197.333,0.0000
26208.000,0.0000
26218.667,519.8415
26229.333,519.8415
26240.000,519.8415
26250.667,519.8415
26261.333,519.8415
26272.000,519.8415
26282.667,519.8415
26293.333,519.8415
26304.000,522.8529
26314.667,525.8818
26325.333,528.9282
26336.000,528.9282
26346.667,528.9282
26357.333,528.9282
26368.000,525.8818
26378.667,522.8529
26389.333,519.8415
26400.000,516.8475
26410.667,516.8475
26421.333,522.8529
26432.000,525.8818
26442.667,525.8818
26453.333,525.8818
26464.000,522.8529
26474.667,516.8475
26485.333,519.8415
26496.000,519.8415
26506.667,522.8529
26517.333,525.8818
26528.000,525.8818
26538.667,525.8818
26549.333,522.8529
26560.000,519.8415
26570.667,496.3663
26581.333,490.6651
26592.000,490.6651
26602.667,490.6651
26613.333,487.8390
26624.000,490.6651
26634.667,490.6651
26645.333,493.5075
26656.000,493.5075
26666.667,493.5075
26677.333,496.3663
26688.000,499.2417
26698.667,502.1338
26709.333,502.1338
26720.000,0.0000
26730.667,654.9593
26741.333,647.4364
26752.000,647.4364
26762.667,643.7075
26773.333,636.3139
26784.000,636.3139
26794.667,647.4364
26805.333,654.9593
26816.000,654.9593
26826.667,654.9593
26837.333,0.0000
26848.000,0.0000
26858.667,0.0000
26869.333,0.0000
26880.000,0.0000
26890.667,0.0000
26901.333,507.9683
26912.000,507.9683
26922.667,507.9683
26933.333,507.9683
26944.000,513.8706
26954.667,519.8415
26965.333,519.8415
26976.000,522.8529
26986.667,519.8415
26997.333,516.8475
27008.000,513.8706
27018.667,510.9110
27029.333,507.9683
27040.000,505.0427
27050.667,505.0427
27061.333,510.9110
27072.000,510.9110
27082.667,516.8475
27093.333,519.8415
27104.000,519.8415
27114.667,516.8475
27125.333,519.8415
27136.000,519.8415
27146.667,0.0000
27157.333,0.0000
27168.000,0.0000
27178.667,0.0000
27189.333,0.0000
27200.000,0.0000
27210.667,0.0000
27221.333,0.0000
27232.000,329.3767
27242.667,344.9543
27253.333,353.0172
27264.000,361.2686
27274.667,376.1753
27285.333,387.1981
27296.000,389.4411
27306.667,389.4411
27317.333,389.4411
27328.000,391.6971
27338.667,393.9662
27349.333,398.5439
27360.000,405.5103
27370.667,414.9887
27381.333,422.2425
27392.000,427.1488
27402.667,432.1120
27413.333,439.6652
27424.000,442.2121
27434.667,442.2121
27445.333,442.2121
27456.000,442.2121
27466.667,442.2121
27477.333,439.6652
27488.000,439.6652
27498.667,439.6652
27509.333,439.6652
27520.000,439.6652
27530.667,442.2121
27541.333,442.2121
27552.000,444.7738
27562.667,444.7738
27573.333,444.7738
27584.000,444.7738
27594.667,442.2121
27605.333,442.2121
27616.000,442.2121
27626.667,444.7738
27637.333,447.3504
27648.000,452.5483
27658.667,463.1262
27669.333,471.2215
27680.000,479.4583
27690.667,485.0293
27701.333,490.6651
27712.000,493.5075
27722.667,493.5075
27733.333,493.5075
27744.000,493.5075
27754.667,493.5075
27765.333,493.5075
27776.000,493.5075
27786.667,493.5075
27797.333,493.5075
27808.000,493.5075
27818.667,493.5075
27829.333,493.5075
