timestamp_ms,frequency_hz
20810.667,276.9717
20821.333,278.5762
20832.000,280.1900
20842.667,280.1900
20853.333,281.8131
20864.000,283.4456
20874.667,283.4456
20885.333,283.4456
20896.000,281.8131
20906.667,275.3765
20917.333,269.0869
20928.000,265.9961
20938.667,264.4641
20949.333,267.5370
20960.000,272.2135
20970.667,291.7512
20981.333,295.1412
20992.000,303.7895
21002.667,298.5706
21013.333,288.4001
21024.000,288.4001
21034.667,285.0876
21045.333,281.8131
21056.000,281.8131
21066.667,280.1900
21077.333,278.5762
21088.000,278.5762
21098.667,276.9717
21109.333,273.7904
21120.000,273.7904
21130.667,265.9961
21141.333,0.0000
21152.000,0.0000
21162.667,0.0000
21173.333,0.0000
21184.000,0.0000
21194.667,0.0000
21205.333,0.0000
21216.000,0.0000
21226.667,0.0000
21237.333,273.7904
21248.000,273.7904
21258.667,273.7904
21269.333,275.3765
21280.000,276.9717
21290.667,276.9717
21301.333,276.9717
21312.000,276.9717
21322.667,276.9717
21333.333,280.1900
21344.000,0.0000
21354.667,234.2537
21365.333,231.5631
21376.000,230.2294
21386.667,230.2294
21397.333,230.2294
21408.000,206.2992
21418.667,202.7552
21429.333,205.1111
21440.000,0.0000
21450.667,0.0000
21461.333,0.0000
21472.000,325.5935
21482.667,320.0000
21493.333,323.7182
21504.000,325.5935
21514.667,325.5935
21525.333,325.5935
21536.000,325.5935
21546.667,323.7182
21557.333,323.7182
21568.000,323.7182
21578.667,320.0000
21589.333,0.0000
21600.000,0.0000
21610.667,339.0282
21621.333,348.9625
21632.000,359.1879
21642.667,365.4663
21653.333,365.4663
21664.000,365.4663
21674.667,367.5835
21685.333,367.5835
21696.000,367.5835
21706.667,367.5835
21717.333,369.7129
21728.000,369.7129
21738.667,369.7129
21749.333,369.7129
21760.000,369.7129
21770.667,369.7129
21781.333,369.7129
21792.000,369.7129
21802.667,371.8546
21813.333,371.8546
21824.000,374.0087
21834.667,374.0087
21845.333,371.8546
21856.000,371.8546
21866.667,369.7129
21877.333,369.7129
21888.000,369.7129
21898.667,369.7129
21909.333,374.0087
21920.000,374.0087
21930.667,374.0087
21941.333,374.0087
21952.000,371.8546
21962.667,371.8546
21973.333,371.8546
21984.000,371.8546
21994.667,371.8546
22005.333,369.7129
22016.000,369.7129
22026.667,369.7129
22037.333,369.7129
22048.000,369.7129
22058.667,369.7129
22069.333,367.5835
22080.000,365.4663
22090.667,361.2686
22101.333,355.0622
22112.000,344.9543
22122.667,309.0996
22133.333,276.9717
22144.000,281.8131
22154.667,290.0708
22165.333,293.4413
22176.000,302.0398
22186.667,305.5493
22197.333,307.3193
22208.000,309.0996
22218.667,310.8902
22229.333,312.6912
22240.000,312.6912
22250.667,312.6912
22261.333,312.6912
22272.000,312.6912
22282.667,312.6912
22293.333,312.6912
22304.000,312.6912
22314.667,310.8902
22325.333,309.0996
22336.000,305.5493
22346.667,303.7895
22357.333,269.0869
22368.000,0.0000
22378.667,0.0000
22389.333,0.0000
22400.000,0.0000
22410.667,0.0000
22421.333,0.0000
22432.000,0.0000
22442.667,0.0000
22453.333,0.0000
22464.000,0.0000
22474.667,0.0000
22485.333,226.2742
22496.000,219.8326
22506.667,216.0560
22517.333,212.3443
22528.000,208.6963
22538.667,208.6963
22549.333,0.0000
22560.000,0.0000
22570.667,303.7895
22581.333,307.3193
22592.000,310.8902
22602.667,310.8902
22613.333,310.8902
22624.000,309.0996
22634.667,309.0996
22645.333,309.0996
22656.000,309.0996
22666.667,309.0996
22677.333,310.8902
22688.000,309.0996
22698.667,309.0996
22709.333,309.0996
22720.000,309.0996
22730.667,310.8902
22741.333,310.8902
22752.000,310.8902
22762.667,310.8902
22773.333,312.6912
22784.000,312.6912
22794.667,312.6912
22805.333,312.6912
22816.000,312.6912
22826.667,312.6912
22837.333,312.6912
22848.000,310.8902
22858.667,310.8902
22869.333,310.8902
22880.000,309.0996
22890.667,307.3193
22901.333,0.0000
22912.000,0.0000
22922.667,0.0000
22933.333,0.0000
22944.000,0.0000
22954.667,0.0000
22965.333,0.0000
22976.000,0.0000
22986.667,0.0000
22997.333,0.0000
23008.000,0.0000
23018.667,0.0000
23029.333,0.0000
23040.000,0.0000
23050.667,0.0000
23061.333,0.0000
23072.000,0.0000
23082.667,0.0000
23093.333,0.0000
23104.000,0.0000
23114.667,0.0000
23125.333,0.0000
23136.000,0.0000
23146.667,0.0000
23157.333,0.0000
23168.000,310.8902
23178.667,310.8902
23189.333,310.8902
23200.000,309.0996
23210.667,310.8902
23221.333,310.8902
23232.000,0.0000
23242.667,0.0000
23253.333,0.0000
23264.000,0.0000
23274.667,0.0000
23285.333,0.0000
23296.000,0.0000
23306.667,0.0000
23317.333,0.0000
23328.000,0.0000
23338.667,0.0000
23349.333,0.0000
23360.000,0.0000
23370.667,0.0000
23381.333,0.0000
23392.000,0.0000
23402.667,0.0000
23413.333,0.0000
23424.000,0.0000
23434.667,0.0000
23445.333,0.0000
23456.000,0.0000
23466.667,0.0000
23477.333,0.0000
23488.000,0.0000
23498.667,0.0000
23509.333,0.0000
23520.000,202.7552
23530.667,217.3076
23541.333,219.8326
23552.000,223.6752
23562.667,224.9709
23573.333,226.2742
23584.000,217.3076
23594.667,216.0560
23605.333,0.0000
23616.000,0.0000
23626.667,0.0000
23637.333,0.0000
23648.000,0.0000
23658.667,0.0000
23669.333,302.0398
23680.000,307.3193
23690.667,309.0996
23701.333,310.8902
23712.000,312.6912
23722.667,312.6912
23733.333,312.6912
23744.000,312.6912
23754.667,312.6912
23765.333,310.8902
23776.000,310.8902
23786.667,307.3193
23797.333,340.9922
23808.000,357.1191
23818.667,361.2686
23829.333,363.3614
23840.000,365.4663
23850.667,367.5835
23861.333,367.5835
23872.000,367.5835
23882.667,367.5835
23893.333,367.5835
23904.000,367.5835
23914.667,367.5835
23925.333,367.5835
23936.000,367.5835
23946.667,369.7129
23957.333,365.4663
23968.000,357.1191
23978.667,353.0172
23989.333,353.0172
24000.000,346.9526
24010.667,342.9675
24021.333,0.0000
24032.000,318.1569
24042.667,314.5026
24053.333,314.5026
24064.000,337.0755
24074.667,346.9526
24085.333,353.0172
24096.000,361.2686
24106.667,367.5835
24117.333,371.8546
24128.000,371.8546
24138.667,369.7129
24149.333,369.7129
24160.000,367.5835
24170.667,367.5835
24181.333,367.5835
24192.000,369.7129
24202.667,369.7129
24213.333,371.8546
24224.000,376.1753
24234.667,378.3545
24245.333,378.3545
24256.000,378.3545
24266.667,376.1753
24277.333,371.8546
24288.000,369.7129
24298.667,365.4663
24309.333,340.9922
24320.000,325.5935
24330.667,312.6912
24341.333,316.3245
24352.000,316.3245
24362.667,316.3245
24373.333,316.3245
24384.000,314.5026
24394.667,312.6912
24405.333,312.6912
24416.000,312.6912
24426.667,312.6912
24437.333,314.5026
24448.000,314.5026
24458.667,314.5026
24469.333,314.5026
24480.000,314.5026
24490.667,312.6912
24501.333,312.6912
24512.000,310.8902
24522.667,309.0996
24533.333,309.0996
24544.000,307.3193
24554.667,307.3193
24565.333,265.9961
24576.000,262.9409
24586.667,261.4265
24597.333,280.1900
24608.000,281.8131
24618.667,280.1900
24629.333,280.1900
24640.000,280.1900
24650.667,278.5762
24661.333,272.2135
24672.000,0.0000
24682.667,0.0000
24693.333,0.0000
24704.000,0.0000
24714.667,0.0000
24725.333,0.0000
24736.000,0.0000
24746.667,0.0000
24757.333,0.0000
24768.000,0.0000
24778.667,0.0000
24789.333,0.0000
24800.000,0.0000
24810.667,0.0000
24821.333,270.6457
24832.000,270.6457
24842.667,270.6457
24853.333,270.6457
24864.000,272.2135
24874.667,275.3765
24885.333,276.9717
24896.000,276.9717
24906.667,0.0000
24917.333,0.0000
24928.000,0.0000
24938.667,0.0000
24949.333,0.0000
24960.000,0.0000
24970.667,0.0000
24981.333,0.0000
24992.000,0.0000
25002.667,0.0000
25013.333,286.7391
25024.000,285.0876
25034.667,280.1900
25045.333,276.9717
25056.000,275.3765
25066.667,275.3765
25077.333,275.3765
25088.000,275.3765
25098.667,275.3765
25109.333,276.9717
25120.000,276.9717
25130.667,276.9717
25141.333,278.5762
25152.000,280.1900
25162.667,280.1900
25173.333,281.8131
25184.000,283.4456
25194.667,283.4456
