timestamp_ms,frequency_hz
1866.667,272.2135
1877.333,265.9961
1888.000,272.2135
1898.667,272.2135
1909.333,278.5762
1920.000,280.1900
1930.667,281.8131
1941.333,286.7391
1952.000,288.4001
1962.667,285.0876
1973.333,291.7512
1984.000,285.0876
1994.667,293.4413
2005.333,295.1412
2016.000,302.0398
2026.667,303.7895
2037.333,303.7895
2048.000,312.6912
2058.667,320.0000
2069.333,320.0000
2080.000,320.0000
2090.667,310.8902
2101.333,305.5493
2112.000,305.5493
2122.667,305.5493
2133.333,305.5493
2144.000,296.8509
2154.667,295.1412
2165.333,296.8509
2176.000,302.0398
2186.667,310.8902
2197.333,321.8537
2208.000,331.2848
2218.667,340.9922
2229.333,339.0282
2240.000,337.0755
2250.667,318.1569
2261.333,309.0996
2272.000,303.7895
2282.667,296.8509
2293.333,296.8509
2304.000,291.7512
2314.667,285.0876
2325.333,291.7512
2336.000,305.5493
2346.667,307.3193
2357.333,316.3245
2368.000,314.5026
2378.667,310.8902
2389.333,305.5493
2400.000,303.7895
2410.667,290.0708
2421.333,276.9717
2432.000,261.4265
2442.667,245.3325
2453.333,236.9756
2464.000,236.9756
2474.667,253.9842
2485.333,259.9208
2496.000,262.9409
2506.667,264.4641
2517.333,267.5370
2528.000,276.9717
2538.667,288.4001
2549.333,295.1412
2560.000,295.1412
2570.667,291.7512
2581.333,286.7391
2592.000,275.3765
2602.667,283.4456
2613.333,280.1900
2624.000,285.0876
2634.667,288.4001
2645.333,290.0708
2656.000,302.0398
2666.667,295.1412
2677.333,296.8509
2688.000,298.5706
2698.667,298.5706
2709.333,298.5706
2720.000,298.5706
2730.667,296.8509
2741.333,295.1412
2752.000,293.4413
2762.667,290.0708
2773.333,290.0708
2784.000,290.0708
2794.667,293.4413
2805.333,293.4413
2816.000,295.1412
2826.667,295.1412
2837.333,295.1412
2848.000,296.8509
2858.667,296.8509
2869.333,296.8509
2880.000,295.1412
2890.667,295.1412
2901.333,295.1412
2912.000,296.8509
2922.667,296.8509
2933.333,295.1412
2944.000,296.8509
2954.667,310.8902
2965.333,318.1569
2976.000,320.0000
2986.667,318.1569
2997.333,296.8509
3008.000,291.7512
3018.667,286.7391
3029.333,283.4456
3040.000,261.4265
3050.667,248.1832
3061.333,246.7537
3072.000,248.1832
3082.667,222.3869
3093.333,218.5664
3104.000,218.5664
3114.667,0.0000
3125.333,0.0000
3136.000,0.0000
3146.667,0.0000
3157.333,0.0000
3168.000,0.0000
3178.667,0.0000
3189.333,0.0000
3200.000,0.0000
3210.667,0.0000
3221.333,0.0000
3232.000,0.0000
3242.667,0.0000
3253.333,0.0000
3264.000,0.0000
3274.667,0.0000
3285.333,0.0000
3296.000,0.0000
3306.667,0.0000
3317.333,0.0000
3328.000,0.0000
3338.667,0.0000
3349.333,0.0000
3360.000,0.0000
3370.667,0.0000
3381.333,0.0000
3392.000,0.0000
3402.667,0.0000
3413.333,0.0000
3424.000,0.0000
3434.667,0.0000
3445.333,0.0000
3456.000,0.0000
3466.667,0.0000
3477.333,0.0000
3488.000,0.0000
3498.667,0.0000
3509.333,0.0000
3520.000,0.0000
3530.667,0.0000
3541.333,0.0000
3552.000,0.0000
3562.667,0.0000
3573.333,0.0000
3584.000,0.0000
3594.667,0.0000
3605.333,0.0000
3616.000,0.0000
3626.667,0.0000
3637.333,0.0000
3648.000,0.0000
3658.667,0.0000
3669.333,0.0000
3680.000,0.0000
3690.667,0.0000
3701.333,0.0000
3712.000,0.0000
3722.667,0.0000
3733.333,0.0000
3744.000,0.0000
3754.667,0.0000
3765.333,0.0000
3776.000,0.0000
3786.667,0.0000
3797.333,0.0000
3808.000,0.0000
3818.667,0.0000
3829.333,0.0000
3840.000,0.0000
3850.667,0.0000
3861.333,0.0000
3872.000,0.0000
3882.667,0.0000
3893.333,0.0000
3904.000,0.0000
3914.667,0.0000
3925.333,0.0000
3936.000,0.0000
3946.667,0.0000
3957.333,0.0000
3968.000,0.0000
3978.667,0.0000
3989.333,0.0000
4000.000,0.0000
4010.667,0.0000
4021.333,193.5991
4032.000,202.7552
4042.667,213.5744
4053.333,230.2294
4064.000,235.6107
4074.667,243.9195
4085.333,256.9353
4096.000,270.6457
4106.667,281.8131
4117.333,295.1412
4128.000,302.0398
4138.667,303.7895
4149.333,303.7895
4160.000,302.0398
4170.667,295.1412
4181.333,290.0708
4192.000,288.4001
4202.667,288.4001
4213.333,288.4001
4224.000,291.7512
4234.667,295.1412
4245.333,298.5706
4256.000,303.7895
4266.667,307.3193
4277.333,307.3193
4288.000,288.4001
4298.667,264.4641
4309.333,249.6209
4320.000,243.9195
4330.667,231.5631
4341.333,227.5850
4352.000,221.1061
4362.667,218.5664
4373.333,218.5664
4384.000,214.8116
4394.667,214.8116
4405.333,243.9195
4416.000,269.0869
4426.667,275.3765
4437.333,278.5762
4448.000,291.7512
4458.667,293.4413
4469.333,300.3002
4480.000,303.7895
4490.667,0.0000
4501.333,0.0000
4512.000,0.0000
4522.667,0.0000
4533.333,283.4456
4544.000,283.4456
4554.667,285.0876
4565.333,286.7391
4576.000,291.7512
4586.667,0.0000
4597.333,0.0000
4608.000,0.0000
4618.667,309.0996
4629.333,314.5026
4640.000,314.5026
4650.667,316.3245
4661.333,314.5026
4672.000,312.6912
4682.667,307.3193
4693.333,302.0398
4704.000,298.5706
4714.667,296.8509
4725.333,295.1412
4736.000,293.4413
4746.667,0.0000
4757.333,0.0000
4768.000,0.0000
4778.667,0.0000
4789.333,0.0000
4800.000,0.0000
4810.667,0.0000
4821.333,0.0000
4832.000,0.0000
4842.667,339.0282
4853.333,337.0755
4864.000,333.2039
4874.667,331.2848
4885.333,327.4796
4896.000,323.7182
4906.667,312.6912
4917.333,316.3245
4928.000,318.1569
4938.667,342.9675
4949.333,342.9675
4960.000,340.9922
4970.667,318.1569
4981.333,316.3245
4992.000,312.6912
5002.667,303.7895
5013.333,286.7391
5024.000,275.3765
5034.667,272.2135
5045.333,270.6457
5056.000,269.0869
5066.667,280.1900
5077.333,283.4456
5088.000,0.0000
5098.667,0.0000
5109.333,0.0000
5120.000,0.0000
5130.667,0.0000
5141.333,0.0000
5152.000,0.0000
5162.667,0.0000
5173.333,286.7391
5184.000,291.7512
5194.667,295.1412
5205.333,298.5706
5216.000,302.0398
5226.667,307.3193
5237.333,310.8902
5248.000,310.8902
5258.667,310.8902
5269.333,309.0996
5280.000,310.8902
5290.667,310.8902
5301.333,310.8902
5312.000,310.8902
5322.667,309.0996
5333.333,310.8902
5344.000,310.8902
5354.667,310.8902
5365.333,310.8902
5376.000,310.8902
5386.667,309.0996
5397.333,305.5493
5408.000,291.7512
5418.667,290.0708
5429.333,0.0000
5440.000,0.0000
5450.667,0.0000
5461.333,0.0000
5472.000,0.0000
5482.667,376.1753
5493.333,376.1753
5504.000,378.3545
5514.667,380.5463
5525.333,384.9680
5536.000,393.9662
5546.667,398.5439
5557.333,398.5439
5568.000,393.9662
5578.667,393.9662
5589.333,376.1753
5600.000,371.8546
5610.667,361.2686
5621.333,342.9675
5632.000,312.6912
5642.667,0.0000
5653.333,0.0000
5664.000,0.0000
5674.667,0.0000
5685.333,0.0000
5696.000,0.0000
5706.667,267.5370
5717.333,262.9409
5728.000,265.9961
5738.667,269.0869
5749.333,270.6457
5760.000,269.0869
5770.667,267.5370
5781.333,267.5370
5792.000,269.0869
5802.667,272.2135
5813.333,278.5762
5824.000,285.0876
5834.667,293.4413
5845.333,302.0398
5856.000,307.3193
5866.667,310.8902
5877.333,314.5026
5888.000,316.3245
5898.667,318.1569
5909.333,318.1569
5920.000,318.1569
5930.667,316.3245
5941.333,312.6912
5952.000,309.0996
5962.667,305.5493
5973.333,302.0398
5984.000,303.7895
5994.667,302.0398
6005.333,293.4413
6016.000,0.0000
6026.667,0.0000
6037.333,0.0000
6048.000,272.2135
6058.667,295.1412
6069.333,309.0996
6080.000,312.6912
6090.667,312.6912
6101.333,310.8902
6112.000,307.3193
6122.667,305.5493
6133.333,303.7895
6144.000,303.7895
6154.667,303.7895
6165.333,303.7895
6176.000,303.7895
6186.667,303.7895
6197.333,307.3193
6208.000,310.8902
6218.667,312.6912
6229.333,312.6912
6240.000,312.6912
6250.667,312.6912
6261.333,310.8902
6272.000,310.8902
6282.667,310.8902
6293.333,310.8902
6304.000,310.8902
6314.667,310.8902
6325.333,310.8902
6336.000,310.8902
6346.667,310.8902
6357.333,310.8902
6368.000,312.6912
6378.667,310.8902
6389.333,310.8902
6400.000,310.8902
6410.667,309.0996
6421.333,310.8902
6432.000,316.3245
6442.667,320.0000
6453.333,342.9675
6464.000,350.9840
6474.667,355.0622
6485.333,355.0622
6496.000,355.0622
6506.667,353.0172
6517.333,350.9840
6528.000,346.9526
6538.667,342.9675
6549.333,342.9675
6560.000,342.9675
6570.667,344.9543
6581.333,344.9543
6592.000,335.1341
6602.667,309.0996
6613.333,0.0000
6624.000,0.0000
6634.667,0.0000
6645.333,0.0000
6656.000,0.0000
6666.667,0.0000
6677.333,0.0000
6688.000,0.0000
6698.667,316.3245
6709.333,335.1341
6720.000,337.0755
6730.667,333.2039
6741.333,325.5935
6752.000,320.0000
6762.667,314.5026
6773.333,310.8902
6784.000,309.0996
6794.667,307.3193
6805.333,305.5493
6816.000,305.5493
6826.667,305.5493
6837.333,307.3193
6848.000,307.3193
6858.667,309.0996
6869.333,310.8902
6880.000,310.8902
6890.667,310.8902
6901.333,312.6912
6912.000,310.8902
6922.667,310.8902
6933.333,307.3193
6944.000,303.7895
6954.667,298.5706
6965.333,295.1412
6976.000,295.1412
6986.667,296.8509
6997.333,309.0996
7008.000,320.0000
7018.667,335.1341
7029.333,344.9543
7040.000,348.9625
7050.667,350.9840
7061.333,355.0622
7072.000,355.0622
7082.667,357.1191
7093.333,357.1191
7104.000,357.1191
7114.667,357.1191
7125.333,357.1191
7136.000,359.1879
7146.667,363.3614
7157.333,367.5835
7168.000,376.1753
7178.667,382.7508
7189.333,396.2484
7200.000,398.5439
7210.667,398.5439
7221.333,396.2484
7232.000,391.6971
7242.667,387.1981
7253.333,382.7508
7264.000,382.7508
7274.667,382.7508
7285.333,384.9680
7296.000,387.1981
7306.667,391.6971
7317.333,396.2484
7328.000,403.1747
7338.667,405.5103
7349.333,405.5103
7360.000,405.5103
7370.667,407.8594
7381.333,405.5103
7392.000,400.8526
7402.667,396.2484
7413.333,391.6971
7424.000,387.1981
7434.667,387.1981
7445.333,387.1981
7456.000,389.4411
7466.667,391.6971
7477.333,391.6971
7488.000,393.9662
7498.667,396.2484
7509.333,396.2484
7520.000,396.2484
7530.667,396.2484
7541.333,393.9662
7552.000,393.9662
7562.667,389.4411
7573.333,389.4411
7584.000,389.4411
7594.667,387.1981
7605.333,387.1981
7616.000,380.5463
7626.667,376.1753
7637.333,374.0087
7648.000,374.0087
7658.667,378.3545
7669.333,378.3545
7680.000,376.1753
7690.667,378.3545
7701.333,378.3545
7712.000,378.3545
7722.667,376.1753
7733.333,374.0087
7744.000,369.7129
7754.667,365.4663
7765.333,365.4663
7776.000,367.5835
7786.667,369.7129
7797.333,376.1753
7808.000,380.5463
7818.667,389.4411
7829.333,393.9662
7840.000,398.5439
7850.667,400.8526
7861.333,398.5439
7872.000,391.6971
7882.667,382.7508
7893.333,380.5463
7904.000,378.3545
7914.667,380.5463
7925.333,387.1981
7936.000,391.6971
7946.667,393.9662
7957.333,400.8526
7968.000,407.8594
